run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-19:15:13-4246,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-19:15:13-4246,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].appl,generatedBSMs,,,11,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].appl,receivedBSMs,,,35,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.phy80211p,busyTime,,,0.00048218181818182,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,ReceivedBroadcasts,,,35,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,SentPackets,,,11,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,SNIRLostPackets,,,16,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,TotalLostPackets,,,16,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,TimesIntoBackoff,,,11,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,SlotsBackoff,,,19,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].nic.mac1609_4,totalBusyTime,,,0.006459,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].veinsmobility,totalTime,,,10,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].veinsmobility,stopTime,,,14,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].veinsmobility,minSpeed,,,2.8169746155449,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].veinsmobility,maxSpeed,,,12.93383995797,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].veinsmobility,totalDistance,,,90.992692753967,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[552].veinsmobility,totalCO2Emission,,,41.607552010378,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].appl,generatedBSMs,,,18,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].appl,receivedBSMs,,,490,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.phy80211p,busyTime,,,0.0040906666666667,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,ReceivedBroadcasts,,,490,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,SentPackets,,,18,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,SNIRLostPackets,,,218,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,TotalLostPackets,,,218,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,TimesIntoBackoff,,,18,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,SlotsBackoff,,,16,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,totalBusyTime,,,0.07469,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].veinsmobility,totalTime,,,17,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].veinsmobility,stopTime,,,19,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].veinsmobility,minSpeed,,,4.1258745849249,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].veinsmobility,maxSpeed,,,12.526453381612,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].veinsmobility,totalDistance,,,167.15803607538,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[188].veinsmobility,totalCO2Emission,,,54.672340107959,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].appl,generatedBSMs,,,26,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].appl,receivedBSMs,,,588,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.phy80211p,busyTime,,,0.0034680000000001,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,ReceivedBroadcasts,,,588,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,SentPackets,,,26,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,SNIRLostPackets,,,279,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,TotalLostPackets,,,279,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,TimesIntoBackoff,,,26,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,SlotsBackoff,,,43,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].nic.mac1609_4,totalBusyTime,,,0.092898,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].veinsmobility,totalTime,,,25,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].veinsmobility,stopTime,,,27,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].veinsmobility,minSpeed,,,4.1349113848017,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].veinsmobility,maxSpeed,,,25.24047693991,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].veinsmobility,totalDistance,,,365.72904421172,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[436].veinsmobility,totalCO2Emission,,,155.27743511106,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].appl,generatedBSMs,,,26,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].appl,receivedBSMs,,,376,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.phy80211p,busyTime,,,0.002456,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,ReceivedBroadcasts,,,376,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SentPackets,,,26,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SNIRLostPackets,,,238,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,TotalLostPackets,,,238,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,TimesIntoBackoff,,,26,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SlotsBackoff,,,36,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,totalBusyTime,,,0.066586,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].veinsmobility,totalTime,,,25,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].veinsmobility,stopTime,,,27,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].veinsmobility,minSpeed,,,4.016550213862,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].veinsmobility,maxSpeed,,,17.605533075763,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].veinsmobility,totalDistance,,,253.07555261259,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[23].veinsmobility,totalCO2Emission,,,94.692388850407,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].appl,generatedBSMs,,,28,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].appl,receivedBSMs,,,425,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.phy80211p,busyTime,,,0.0029677142857143,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,ReceivedBroadcasts,,,425,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,SentPackets,,,28,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,SNIRLostPackets,,,374,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,TotalLostPackets,,,374,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,TimesIntoBackoff,,,28,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,SlotsBackoff,,,30,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].nic.mac1609_4,totalBusyTime,,,0.085932,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].veinsmobility,totalTime,,,27,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].veinsmobility,stopTime,,,29,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].veinsmobility,minSpeed,,,2.475560202262,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].veinsmobility,maxSpeed,,,12.902254456497,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].veinsmobility,totalDistance,,,224.77377655803,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[411].veinsmobility,totalCO2Emission,,,76.710645332422,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[521].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[521].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[521].appl,generatedBSMs,,,27,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[521].appl,receivedBSMs,,,584,,,,,,
General-0-20200523-19:15:13-4246,scalar,RSUExampleScenariomine.node[521].appl,generatedWSAs,,,0,,,,,,
