run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200524-03:23:03-9390,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200524-03:23:03-9390,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].appl,generatedBSMs,,,9,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].appl,receivedBSMs,,,11,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.phy80211p,busyTime,,,0.00035822222222222,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,ReceivedBroadcasts,,,11,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,SentPackets,,,9,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,SNIRLostPackets,,,20,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,TotalLostPackets,,,20,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,TimesIntoBackoff,,,9,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,SlotsBackoff,,,15,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].nic.mac1609_4,totalBusyTime,,,0.004169,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].veinsmobility,totalTime,,,8,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].veinsmobility,stopTime,,,10,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].veinsmobility,minSpeed,,,3.9629376826188,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].veinsmobility,maxSpeed,,,17.318013011365,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].veinsmobility,totalDistance,,,78.407653946491,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[130].veinsmobility,totalCO2Emission,,,50.358784012492,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].appl,generatedBSMs,,,17,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].appl,receivedBSMs,,,222,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.phy80211p,busyTime,,,0.0016456470588235,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,ReceivedBroadcasts,,,222,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,SentPackets,,,17,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,SNIRLostPackets,,,47,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,TotalLostPackets,,,47,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,TimesIntoBackoff,,,17,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,SlotsBackoff,,,20,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].nic.mac1609_4,totalBusyTime,,,0.029761,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].veinsmobility,totalTime,,,16,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].veinsmobility,stopTime,,,18,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].veinsmobility,minSpeed,,,3.8460742301225,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].veinsmobility,maxSpeed,,,22.322058441352,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].veinsmobility,totalDistance,,,194.11469314901,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[326].veinsmobility,totalCO2Emission,,,105.89639247989,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].appl,generatedBSMs,,,33,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].appl,receivedBSMs,,,760,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.phy80211p,busyTime,,,0.0031893333333334,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,ReceivedBroadcasts,,,760,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,SentPackets,,,33,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,SNIRLostPackets,,,252,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,TotalLostPackets,,,252,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,TimesIntoBackoff,,,33,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,SlotsBackoff,,,55,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,totalBusyTime,,,0.108713,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].veinsmobility,totalTime,,,32,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].veinsmobility,stopTime,,,34,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].veinsmobility,minSpeed,,,3.9929950164359,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].veinsmobility,maxSpeed,,,20.092787363796,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].veinsmobility,totalDistance,,,407.08600483076,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[1].veinsmobility,totalCO2Emission,,,129.903580621,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].appl,generatedBSMs,,,36,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].appl,receivedBSMs,,,731,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.phy80211p,busyTime,,,0.002862888888889,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,ReceivedBroadcasts,,,731,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,SentPackets,,,36,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,SNIRLostPackets,,,260,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,TotalLostPackets,,,260,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,TimesIntoBackoff,,,36,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,SlotsBackoff,,,58,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].nic.mac1609_4,totalBusyTime,,,0.10622,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].veinsmobility,startTime,,,3,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].veinsmobility,totalTime,,,35,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].veinsmobility,stopTime,,,39,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].veinsmobility,minSpeed,,,2.6893804743144,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].veinsmobility,maxSpeed,,,22.197138375758,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].veinsmobility,totalDistance,,,478.99270950804,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[507].veinsmobility,totalCO2Emission,,,209.57187657108,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].appl,generatedBSMs,,,41,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].appl,receivedBSMs,,,788,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.phy80211p,busyTime,,,0.0030591219512196,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,ReceivedBroadcasts,,,788,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,SentPackets,,,41,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,SNIRLostPackets,,,418,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,TotalLostPackets,,,418,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,TimesIntoBackoff,,,41,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,SlotsBackoff,,,70,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].nic.mac1609_4,totalBusyTime,,,0.129209,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].veinsmobility,totalTime,,,40,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].veinsmobility,stopTime,,,42,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].veinsmobility,minSpeed,,,3.8213682036958,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].veinsmobility,maxSpeed,,,14.803772084149,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].veinsmobility,totalDistance,,,444.78033097919,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[15].veinsmobility,totalCO2Emission,,,146.60310611729,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[223].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[223].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[223].appl,generatedBSMs,,,46,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[223].appl,receivedBSMs,,,401,,,,,,
General-0-20200524-03:23:03-9390,scalar,RSUExampleScenariomine.node[223].appl,generatedWSAs,,,0,,,,,,
