run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200524-19:12:19-15568,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[*].applType,"""TrafficLightRsuApp3""",,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200524-19:12:19-15568,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].appl,generatedBSMs,,,9,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].appl,receivedBSMs,,,162,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.phy80211p,busyTime,,,0.0026808888888889,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,ReceivedBroadcasts,,,162,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,SentPackets,,,9,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,SNIRLostPackets,,,70,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,TotalLostPackets,,,70,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,TimesIntoBackoff,,,9,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,SlotsBackoff,,,12,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].nic.mac1609_4,totalBusyTime,,,0.025073,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].veinsmobility,totalTime,,,8,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].veinsmobility,stopTime,,,10,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].veinsmobility,minSpeed,,,4.032374754534,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].veinsmobility,maxSpeed,,,17.204576949759,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].veinsmobility,totalDistance,,,78.674423044886,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[157].veinsmobility,totalCO2Emission,,,49.748959600268,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].appl,generatedBSMs,,,22,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].appl,receivedBSMs,,,385,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.phy80211p,busyTime,,,0.0027370909090909,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,ReceivedBroadcasts,,,385,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,SentPackets,,,22,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,SNIRLostPackets,,,194,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,TotalLostPackets,,,194,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,TimesIntoBackoff,,,22,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,SlotsBackoff,,,28,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].nic.mac1609_4,totalBusyTime,,,0.062526,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].veinsmobility,startTime,,,3,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].veinsmobility,totalTime,,,21,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].veinsmobility,stopTime,,,25,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].veinsmobility,minSpeed,,,2.9067446878143,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].veinsmobility,maxSpeed,,,13.170619120922,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].veinsmobility,totalDistance,,,200.18707146228,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[548].veinsmobility,totalCO2Emission,,,72.18334526706,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].appl,generatedBSMs,,,30,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].appl,receivedBSMs,,,465,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.phy80211p,busyTime,,,0.0026416,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,ReceivedBroadcasts,,,465,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,SentPackets,,,30,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,SNIRLostPackets,,,297,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,TotalLostPackets,,,297,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,TimesIntoBackoff,,,42,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,SlotsBackoff,,,62,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].nic.mac1609_4,totalBusyTime,,,0.082398,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].veinsmobility,totalTime,,,29,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].veinsmobility,stopTime,,,31,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].veinsmobility,minSpeed,,,3.8228803635717,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].veinsmobility,maxSpeed,,,16.812042748407,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].veinsmobility,totalDistance,,,327.89943464538,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[117].veinsmobility,totalCO2Emission,,,130.25613172899,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].appl,generatedBSMs,,,31,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].appl,receivedBSMs,,,819,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.phy80211p,busyTime,,,0.0045256774193549,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,ReceivedBroadcasts,,,819,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,SentPackets,,,31,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,SNIRLostPackets,,,530,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,TotalLostPackets,,,530,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,TimesIntoBackoff,,,31,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,SlotsBackoff,,,42,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].nic.mac1609_4,totalBusyTime,,,0.143551,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].veinsmobility,totalTime,,,30,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].veinsmobility,stopTime,,,32,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].veinsmobility,minSpeed,,,4.0408974901312,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].veinsmobility,maxSpeed,,,12.973890390765,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].veinsmobility,totalDistance,,,240.78991086752,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[59].veinsmobility,totalCO2Emission,,,65.016057308353,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].appl,generatedBSMs,,,34,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].appl,receivedBSMs,,,188,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.phy80211p,busyTime,,,0.00072188235294118,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,ReceivedBroadcasts,,,188,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,SentPackets,,,34,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,SNIRLostPackets,,,48,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,TotalLostPackets,,,48,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,TimesIntoBackoff,,,34,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,SlotsBackoff,,,58,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].nic.mac1609_4,totalBusyTime,,,0.028114,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].veinsmobility,totalTime,,,33,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].veinsmobility,stopTime,,,35,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].veinsmobility,minSpeed,,,3.9879271050229,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].veinsmobility,maxSpeed,,,21.777463940742,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].veinsmobility,totalDistance,,,489.97223379339,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[188].veinsmobility,totalCO2Emission,,,150.98467185057,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[218].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[218].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[218].appl,generatedBSMs,,,35,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[218].appl,receivedBSMs,,,826,,,,,,
General-0-20200524-19:12:19-15568,scalar,RSUExampleScenariomine.node[218].appl,generatedWSAs,,,0,,,,,,
