run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200610-17:28:11-22187,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200610-17:28:11-22187,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].appl,generatedBSMs,,,15,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].appl,receivedBSMs,,,292,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.phy80211p,busyTime,,,0.0027386666666667,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,ReceivedBroadcasts,,,292,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,SentPackets,,,15,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,SNIRLostPackets,,,103,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,TotalLostPackets,,,103,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,TimesIntoBackoff,,,15,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,SlotsBackoff,,,22,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].nic.mac1609_4,totalBusyTime,,,0.042655,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].veinsmobility,startTime,,,3,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].veinsmobility,totalTime,,,14,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].veinsmobility,stopTime,,,18,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].veinsmobility,minSpeed,,,2.7970230102737,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].veinsmobility,maxSpeed,,,13.647995617709,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].veinsmobility,totalDistance,,,149.83367945201,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[367].veinsmobility,totalCO2Emission,,,47.849239064893,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].appl,generatedBSMs,,,30,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].appl,receivedBSMs,,,85,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.phy80211p,busyTime,,,0.00045413333333333,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,ReceivedBroadcasts,,,85,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,SentPackets,,,30,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,SNIRLostPackets,,,46,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,TotalLostPackets,,,46,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,TimesIntoBackoff,,,30,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,SlotsBackoff,,,50,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,totalBusyTime,,,0.016774,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].veinsmobility,totalTime,,,29,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].veinsmobility,stopTime,,,31,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].veinsmobility,minSpeed,,,4.0277216022078,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].veinsmobility,maxSpeed,,,21.806718664399,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].veinsmobility,totalDistance,,,353.16252806192,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[226].veinsmobility,totalCO2Emission,,,125.55337615685,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].appl,generatedBSMs,,,34,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].appl,receivedBSMs,,,516,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.phy80211p,busyTime,,,0.0024501176470589,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,ReceivedBroadcasts,,,516,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,SentPackets,,,34,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,SNIRLostPackets,,,285,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,TotalLostPackets,,,285,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,TimesIntoBackoff,,,34,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,SlotsBackoff,,,45,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].nic.mac1609_4,totalBusyTime,,,0.086874,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].veinsmobility,totalTime,,,33,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].veinsmobility,stopTime,,,35,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].veinsmobility,minSpeed,,,3.9498116401169,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].veinsmobility,maxSpeed,,,22.998503309317,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].veinsmobility,totalDistance,,,369.40303439942,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[257].veinsmobility,totalCO2Emission,,,154.37399997729,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].appl,generatedBSMs,,,34,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].appl,receivedBSMs,,,242,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.phy80211p,busyTime,,,0.0012694117647059,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,ReceivedBroadcasts,,,242,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,SentPackets,,,34,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,SNIRLostPackets,,,173,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,TotalLostPackets,,,173,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,TimesIntoBackoff,,,34,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,SlotsBackoff,,,48,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,totalBusyTime,,,0.04673,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].veinsmobility,totalTime,,,33,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].veinsmobility,stopTime,,,35,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].veinsmobility,minSpeed,,,3.8315592347919,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].veinsmobility,maxSpeed,,,13.108649788631,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].veinsmobility,totalDistance,,,315.86047973149,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[11].veinsmobility,totalCO2Emission,,,123.65019924579,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].appl,generatedBSMs,,,34,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].appl,receivedBSMs,,,332,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.phy80211p,busyTime,,,0.0017374117647059,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,ReceivedBroadcasts,,,332,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,SentPackets,,,34,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,SNIRLostPackets,,,236,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,TotalLostPackets,,,236,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,TimesIntoBackoff,,,34,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,SlotsBackoff,,,44,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].nic.mac1609_4,totalBusyTime,,,0.062642,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].veinsmobility,totalTime,,,33,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].veinsmobility,stopTime,,,35,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].veinsmobility,minSpeed,,,4.0198705216743,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].veinsmobility,maxSpeed,,,18.745082749125,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].veinsmobility,totalDistance,,,340.252297488,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[313].veinsmobility,totalCO2Emission,,,157.112625835,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[373].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[373].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[373].appl,generatedBSMs,,,33,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[373].appl,receivedBSMs,,,79,,,,,,
General-0-20200610-17:28:11-22187,scalar,RSUExampleScenariomine.node[373].appl,generatedWSAs,,,0,,,,,,
