run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-00:17:28-3412,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[*].applType,"""TrafficLightRsuApp3""",,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-00:17:28-3412,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].appl,generatedBSMs,,,31,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].appl,receivedBSMs,,,55,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].appl,beaconReceivedSignal:count,,,55,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[14].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[14].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.phy80211p,busyTime,,,0.00053006451612903,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,ReceivedBroadcasts,,,55,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,SentPackets,,,31,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,SNIRLostPackets,,,103,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,TotalLostPackets,,,103,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,TimesIntoBackoff,,,31,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,SlotsBackoff,,,49,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].nic.mac1609_4,totalBusyTime,,,0.019687,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].veinsmobility,totalTime,,,30,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].veinsmobility,stopTime,,,32,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].veinsmobility,minSpeed,,,4.1344027403194,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].veinsmobility,maxSpeed,,,14.297315235071,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].veinsmobility,totalDistance,,,354.30726227473,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[14].veinsmobility,totalCO2Emission,,,99.363178349534,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].appl,generatedBSMs,,,36,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].appl,receivedBSMs,,,42,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].appl,beaconReceivedSignal:count,,,42,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[69].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[69].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.phy80211p,busyTime,,,0.00017911111111111,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,ReceivedBroadcasts,,,42,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,SentPackets,,,36,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,SNIRLostPackets,,,20,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,TotalLostPackets,,,20,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,TimesIntoBackoff,,,36,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,SlotsBackoff,,,61,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].nic.mac1609_4,totalBusyTime,,,0.010228,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].veinsmobility,totalTime,,,35,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].veinsmobility,stopTime,,,37,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].veinsmobility,minSpeed,,,4.093436733573,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].veinsmobility,maxSpeed,,,14.34153745608,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].veinsmobility,totalDistance,,,391.39515434684,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[69].veinsmobility,totalCO2Emission,,,127.37140686672,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].appl,generatedBSMs,,,39,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].appl,receivedBSMs,,,35,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].appl,beaconReceivedSignal:count,,,35,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[43].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[43].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.phy80211p,busyTime,,,0.00014666666666667,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,ReceivedBroadcasts,,,35,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,SentPackets,,,39,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,SNIRLostPackets,,,20,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,TotalLostPackets,,,20,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,TimesIntoBackoff,,,39,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,SlotsBackoff,,,52,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].nic.mac1609_4,totalBusyTime,,,0.009815,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].veinsmobility,totalTime,,,38,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].veinsmobility,stopTime,,,40,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].veinsmobility,minSpeed,,,4.026576587459,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].veinsmobility,maxSpeed,,,16.39439963566,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].veinsmobility,totalDistance,,,455.08578612641,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[43].veinsmobility,totalCO2Emission,,,173.6958423994,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].appl,generatedBSMs,,,44,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].appl,receivedBSMs,,,204,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].appl,beaconReceivedSignal:count,,,204,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[54].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[54].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.phy80211p,busyTime,,,0.00063345454545455,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,ReceivedBroadcasts,,,204,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,SentPackets,,,44,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,SNIRLostPackets,,,64,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,TotalLostPackets,,,64,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,TimesIntoBackoff,,,44,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,SlotsBackoff,,,73,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].nic.mac1609_4,totalBusyTime,,,0.032492,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].veinsmobility,totalTime,,,43,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].veinsmobility,stopTime,,,45,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].veinsmobility,minSpeed,,,4.1281833700322,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].veinsmobility,maxSpeed,,,9.5043620544162,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].veinsmobility,totalDistance,,,341.27518995785,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[54].veinsmobility,totalCO2Emission,,,96.858756023294,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].appl,generatedBSMs,,,45,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].appl,receivedBSMs,,,16,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].appl,beaconReceivedSignal:count,,,16,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[20].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-00:17:28-3412,attr,RSUExampleScenariomine.node[20].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].nic.phy80211p,busyTime,,,5.7777777777778e-05,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].nic.mac1609_4,ReceivedBroadcasts,,,16,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].nic.mac1609_4,SentPackets,,,45,,,,,,
General-0-20200523-00:17:28-3412,scalar,RSUExampleScenariomine.node[20].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
