run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-05:42:11-21189,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-05:42:11-21189,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].appl,generatedBSMs,,,13,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].appl,receivedBSMs,,,285,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.phy80211p,busyTime,,,0.003216,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,ReceivedBroadcasts,,,285,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,SentPackets,,,13,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,SNIRLostPackets,,,117,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,TotalLostPackets,,,117,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,TimesIntoBackoff,,,13,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,SlotsBackoff,,,21,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].nic.mac1609_4,totalBusyTime,,,0.043173,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].veinsmobility,totalTime,,,12,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].veinsmobility,stopTime,,,16,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].veinsmobility,minSpeed,,,2.6839126663815,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].veinsmobility,maxSpeed,,,15.252347165118,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].veinsmobility,totalDistance,,,128.83785045264,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[364].veinsmobility,totalCO2Emission,,,50.760329819035,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].appl,generatedBSMs,,,17,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].appl,receivedBSMs,,,74,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.phy80211p,busyTime,,,0.00063011764705882,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,ReceivedBroadcasts,,,74,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,SentPackets,,,17,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,SNIRLostPackets,,,29,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,TotalLostPackets,,,29,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,TimesIntoBackoff,,,17,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,SlotsBackoff,,,23,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].nic.mac1609_4,totalBusyTime,,,0.012497,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].veinsmobility,totalTime,,,16,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].veinsmobility,stopTime,,,18,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].veinsmobility,minSpeed,,,3.9414490694485,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].veinsmobility,maxSpeed,,,14.752185077293,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].veinsmobility,totalDistance,,,159.17198801841,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[206].veinsmobility,totalCO2Emission,,,73.380714515726,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].appl,generatedBSMs,,,28,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].appl,receivedBSMs,,,223,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.phy80211p,busyTime,,,0.0015154285714286,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,ReceivedBroadcasts,,,223,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,SentPackets,,,28,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,SNIRLostPackets,,,185,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,TotalLostPackets,,,185,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,TimesIntoBackoff,,,28,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,SlotsBackoff,,,37,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].nic.mac1609_4,totalBusyTime,,,0.045372,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].veinsmobility,totalTime,,,27,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].veinsmobility,stopTime,,,29,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].veinsmobility,minSpeed,,,1.1973864176538,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].veinsmobility,maxSpeed,,,24.589919767043,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].veinsmobility,totalDistance,,,293.48309979146,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[244].veinsmobility,totalCO2Emission,,,157.16792620588,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].appl,generatedBSMs,,,29,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].appl,receivedBSMs,,,760,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.phy80211p,busyTime,,,0.0032813793103449,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,ReceivedBroadcasts,,,760,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,SentPackets,,,29,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,SNIRLostPackets,,,155,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,TotalLostPackets,,,155,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,TimesIntoBackoff,,,29,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,SlotsBackoff,,,40,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].nic.mac1609_4,totalBusyTime,,,0.098205,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].veinsmobility,totalTime,,,28,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].veinsmobility,stopTime,,,30,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].veinsmobility,minSpeed,,,4.0190276419285,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].veinsmobility,maxSpeed,,,21.50677886879,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].veinsmobility,totalDistance,,,355.76013446805,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[171].veinsmobility,totalCO2Emission,,,137.18928366849,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].appl,generatedBSMs,,,37,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].appl,receivedBSMs,,,503,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.phy80211p,busyTime,,,0.0019900540540541,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,ReceivedBroadcasts,,,503,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,SentPackets,,,37,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,SNIRLostPackets,,,205,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,TotalLostPackets,,,205,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,TimesIntoBackoff,,,37,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,SlotsBackoff,,,64,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].nic.mac1609_4,totalBusyTime,,,0.077517,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].veinsmobility,totalTime,,,36,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].veinsmobility,stopTime,,,38,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].veinsmobility,minSpeed,,,4.0252605986959,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].veinsmobility,maxSpeed,,,18.025313128755,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].veinsmobility,totalDistance,,,382.99810960143,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[40].veinsmobility,totalCO2Emission,,,174.47384193526,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[32].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[32].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[32].appl,generatedBSMs,,,38,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[32].appl,receivedBSMs,,,133,,,,,,
General-0-20200523-05:42:11-21189,scalar,RSUExampleScenariomine.node[32].appl,generatedWSAs,,,0,,,,,,
